throw about,投げ回す
throw an ant into a sty,豚小屋にアリを放つ
throw an eye,ちらっと見る
throw aside,捨てる
throw away,捨てる
throw away the key,鍵を捨てる
throw back,投げ返す
throw by,投げ入れ
throw caution to the wind,大胆になる
throw cold water on,冷やめる
throw down,投げつける
throw down the gauntlet,火に火を添える
throw dust in someone's eyes,目をくらます
throw good money after bad,無駄なにお金を使う
throw in,追加する
throw in at the deep end,いきなり本番にさせる
throw in the towel,諦める
throw in with,協力する
throw it back,それを返す
throw light on something,明らかにする
throw money away,お金を無駄遣いする
throw of the dice,サイコロの目
throw off,狂わせる
throw off balance,バランスを崩す
throw off on,遅らせる
throw off the trail,追跡を逃れる
throw on,かける
throw one's cap over the windmill,無謀な行動
throw one's hat in the ring,参加する
throw one's hat over the fence,腰を抜かす
throw one's hat over the wall,袖をまく
throw one's hat over the windmill,無謀な行動に出る
throw one's hotdog down someone's hallway,ホットドッグを誰かの廊下に投げ入れる
throw one's voice,声色を変える
throw one's weight around,権力や地位を利用して圧力をかける
throw one's weight behind,全面的支持
throw oneself at,身を投げる
throw oneself behind,全面的支持
throw oneself into,没頭する
throw out,捨てる
throw over,ひっくり返す
throw overboard,投げ捨てる
throw shapes,ポーズをとる
throw someone a rope,助けの手を差し伸べる
throw spaghetti at the wall,色々な方法を試す
throw stones,石を投げる
throw stones in a glass house,人に石を投げる
throw the book at,厳罰を与える
throw the bull,嘘をつく
throw the bull around,ごりごりする
throw them bows,それらを投げてください
throw to the dogs,人に与える
throw to the wind,風に任せる
throw to the wolves,オオカミに任せる
throw together,手早く作る
throw up,吐く
throw up one's hands,諦める
throw up the sponge,諦める
throw up to,吐き出す
throw wobblies,動揺させる
thrust out,突き出す
thrutch up,押し上げる
thud and blunder,鈍い音と失敗
thug it out,耐え忍ぶ
thumb a ride,相乗りする
thumb down,反対のサイン
thumb on the scale,不正な影響力
thumb one's nose,鼻を鳴らす
thumb through,パラパラと見る
thus and so,したがって
thus and such,したがって、そのような
thus far,これまでのところ
tib out,出て行け
tick a lot of boxes,多くの条件を満たす
tick all the boxes,すべてのチェックボックスにチェックを入れる
tick and flick,軽く叩く
tick and tie,ネクタイ姿
tick and toy,ダニと玩具
tick away,時が過ぎる
tick by,時が過ぎる
tick down,カウントダウン
tick off,チェックする
tick on,チェックする
tick over,時を刻む
tick past,過ぎ去る
tick-tock biological clock,体内時計
ticket to ride,チケットトゥライド
tickle pink,くすぐり倒す
tickle someone's funny bone,笑わせる
tickle someone's pickle,くすぐる
tickle the dragon's tail,龍の尻尾をくすぐる
tickle the ear,耳かき
tickle the sausage,ソーセージをくすぐる
tickle the wire,弦を弾く
tickled pink,大喜び
tidally locked,潮汐に同期している
tide nor time tarrieth no man,時は不逝、人は死す
tide over,乗り越える
tidy up,片付ける
tie back,後ろで結ぶ
tie down,固定する
tie in,関連する
tie in knots,絡まる
tie in with,関連する
tie into,関連する
tie off,縛る
tie one on,飲み過ぎる
tie oneself in knots,悩む
tie out,係留する
tie over,一時しのぎ
tie someone's hands,手を縛る
tie the knot,結婚する
tie to,結びつける
tie up,結ぶ
tie up loose ends,未完了の仕事を片付ける
tied in knots,ぐちゃぐちゃ
tiger of a different stripe,全く違うタイプの人
tight as Dick's hatband,非常にきつい
tight lips,口を閉ざす
tight ship,きちんとした組織
tight spot,困境
tight squeeze,狭い
tighten down,締め付ける
tighten the purse strings,節約する
tighten up,引き締める
tighter than Dick's hatband,とてもきつい
tighty whities,ブリーフ
till all hours,朝まで
till death do us part,永遠に
till next time,またね
till the cow come home,いつまでも
till the cows come home,いつまでも
till time,それまで
till we meet again,また会う日まで
tilt at windmills,風車に突進する
time after time,何度も
time alone will tell,時間が解決してくれるだろう
time and again,何度も
time and material,時間と材料
time and tide,時の流れ
time and time again,何度も
time back,巻き戻す
time bandit,時間泥棒
time burglar,時間泥棒
time crime,時間犯罪
time flies,時間が経つのは早い
time flies when you're having fun,楽しい時間はあっという間
time forgot,時が忘れ去った
time hangs heavily,時間が長く感じられる
time hangs heavy,時間が長く感じられる
time heals,時は薬
time heals all hurts,時はすべての傷を癒す
time heals all sorrows,時はすべての悲しみを癒す
time heals all things,時はすべての傷を癒す
time heals all wounds,時はすべての傷を癒す
time heals every wound,時はすべての傷を癒す
time in,～の間
time is a flat circle,時は円環である
time is a great healer,時は最高の薬
time is money,時間は金なり
time is of the essence,時が重要です
time is on one's side,時間に余裕がある
time is ripe,時が熟した
time is short,時間が短い
time is the great healer,時は最高の薬
time is ticking,時間が過ぎている
time is up,時間切れ
time it out,時間を計る
time of old,昔
time of one's life,一生の思い出
time off,休暇
time out,タイムアウト
time out of mind,昔から
time over,時間切れ
time past,経過時間
time stands still,時間が止まる
time thief,時間泥棒
time to make the donuts,ドーナツを作る時間です
time will tell,時間が教えてくれる
time window out,タイムアウト
time you got a watch,腕時計を買ったとき
time's a-wasting,時間が経つ
time's up,時間切れ
times past,過ぎ去った時代
timing is everything,タイミングがすべて
tin god,神
tin-pot dictatorship,小規模な独裁体制
Tinker to Evers to Chance,ティンカーからエバースへ、チャンスへ
tinker up,修理する
tip back,後ろに傾ける
tip down,下向き
tip it down,倒す
tip of the hat,お辞儀
tip of the ice cube,氷の先端
tip of the iceberg,氷山の一角
tip off,情報提供する
tip one's hat,帽子を取る
tip out,こぼす
tip over,転ぶ
tip the scale,勝敗を決定する
tip the scales,勝敗を決定する
tip the wink,気付く
tip up,持ち上げる
tiptoe around,気を使う
tiptoe through a minefield,危険な状況を慎重に乗り越える
tire fire,タイヤ火災
tire out,疲れる
tired and emotional,疲れていて感情的
tit about,どうしたの
tit for tat,同類相食
tit up,盛り上げる
tits or GTFO,黙ってろ
tits up,めちゃくちゃ
tl dr,要約
to a degree,ある程度
to a desire,願望
to a fare thee well,さようなら
to a fare you well,一路ご安全
to a fare-thee-well,十分に
to a fare-you-well,できる限り
to a fault,度が過ぎて
to a fine fare-thee-well,盛大に
to a first approximation,おおよそ
to a great extent,大部分
to a greater extent,より一層
to a hair,少しだけ
to a large extent,大部分
to a lesser extent,ある程度は
to a man,男性に対して
to a nicety,完璧に
to a T,完璧に
to a tee,完璧に
to a tick,少しずつ
to a tittle,少しも〜ない
to a turn,右折
to all appearance,一見すると
to all appearances,一見すると
to all intents and purposes,実質的に
to an extent,ある程度
to and fro,往復
to arms,武器を手に
to be continued,続く
to be early days,まだ始まったばかり
to be fair,公平に言えば
to be honest,正直に言うと
to be named later,後日発表
to be on the safe side,念のため
to be precise,正確に言うと
to be reckoned with,恐れられる
to be sure,確かめる
to be truthful,正直に言うと
to beat the band,圧倒的に勝つ
to begin with,まず
to bits,粉々に
to boot,さらに
to cap it all,おまけに
to crown it all,おまけに
to date,現在まで
to death,死ぬほど
to die for,命を懸けて
to distraction,気が散るほどに
to do with,関係がある
to each his own,人それぞれ
to each their own,人それぞれ
to err is human,人は過ちを犯すものだ
to go,行く
to God,神様に
to hand,手渡し
to have and to hold,持てることと、大切にすること
to heel,かかと
to hell,地獄へ
to hell and back,地獄と還ってきた
to hell in a handbasket,めちゃくちゃに
to hell with,クソくらえ
to high heaven,非常に高く
to let,貸す
to little avail,あまり役に立たず
to make matters worse,さらに悪いことに
to meward,私に
to my mind,私の考えでは
to name a few,例を挙げると
to no avail,無駄に
to no purpose,無駄に
to one's advantage,有利に
to one's bone,骨まで
to one's bones,骨の髄まで
to one's credit,その人の功績として
to one's dying day,一生
to one's face,直接に
to one's feet,立ち上がって
to one's heart's content,思う存分
to one's knowledge,知る限りでは
to one's mind,～と思う
to one's name,名義で
to one's own cheek,自分の頬に
to one's rescue,救出
to one's way of thinking,考え方
to order,注文する
to overflowing,あふれるほど
to perfection,完璧に
to pieces,粉々に
to reckon with,対処する
to rights,権利
to save one's life,命を救う
to say nothing of,言うまでもない
to say the least,控えめに言えば
to scale,縮尺する
to some degree,ある程度
to some extent,ある程度
to someone's credit,その人の功績として
to someone's face,目の前で
to someone's liking,好みに合う
to someone's taste,好みに合う
to spare,余分
to speak of,話すについて
to sum up,要するに
to taste,味見する
to tell the truth,正直に言うと
to tell you the truth,正直に言うと
to that effect,そのように
to that end,その目的のために
to the backbone,背骨に
to the best of one's knowledge,わかるとおり
to the bone,根本的に
to the bones,根本的に
to the brim,いっぱいまで
to the contrary,それとは逆に
to the core,根本的に
to the day,その日まで
to the death,命がけで
to the effect,そのように
to the end of the chapter,章の終わりまで
to the end of time,永遠に
to the exclusion of,除く
to the extent that,～の範囲で
to the fore,最前線
to the full,完全に
to the fullest,最大限に
to the gills,鰓まで
to the gods,神々へ
to the good,良い方向に
to the gunnels,船の甲板まで
to the gunwales,船首まで
to the hilt,精一杯
to the last,最後まで
to the last man,最後まで
to the left,左側に
to the letter,忠実に
to the life,命がけで
to the limit,限界まで
to the marrow,髄まで
to the max,最大限に
to the moon,月まで
to the moon and back,どこまでも
to the nines,最高の装いで
to the nth degree,n乗まで
to the point,要点
to the power of,の累乗
to the prejudice of,不利に
to the purpose,目的のために
to the quick,本質的に
to the rafters,梁まで
to the rescue,救出
to the tee,完璧に
to the tonsils,扁桃に
to the top of one's bent,全力を尽くす
to the touch,触ると
to the tune of,メロディーに乗せて
to the turn of a hair,一髪寸前
to the victor belong the spoils,勝者に全てが与えられる
to the victor go the spoils,勝者に全てが与えられる
to the victor the spoils,勝者に全てが与えられる
to the wide,広大な
to thine own self be true,自分自身に正直であれ
to this day,今もまだ
to this effect,その旨
to this end,その目的のために
to those it may concern,関係者各位
to time,時間
to top it all,さらに悪いことに
to top it off,さらに悪いことに
to what extent,どの程度まで
to whom it may concern,関係者各位
to whom this may concern,関係者各位
to wit,すなわち
to your health,乾杯
toast of the town,街の話題
toast up,トーストする
today we are all,今日は皆
toddle off,よちよち歩く
toe in,つま先
toe out,つま先が外側に出ている
toe the line,規則に従う
toes up,足を組む
together with,と共に
toil and moil,せっせと働く
toke up,時間を費やす
tokens get spent,トークンが消費される
told you,言ったでしょう
told you so,やっぱり言った通り
tomayto tomahto,トマト トマト
tomorrow is another day,明日はまた別の日
tomorrow never comes,明日は来ない
tone down,穏やかにする
tone in,音程
tone up,引き締める
tone with,調和する
tonsil hockey,扁桃腺の炎症
tonsil tennis,扁桃腺テニス
too bad,残念
too big for one's boots,う쭐している
too big for one's britches,う쭐ばっている
too clever by half,ずる賢すぎる
too cool for school,学校に馴染めない
too good for this world,この世のものとは思えないほど素晴らしい
too good to be true,あまりにも良い話だ
too hot to hold,熱くて手に持てない
too late,遅すぎます
too little too late,遅すぎた
too long; didn't read,長すぎて読まなかった
too many balls in the air,抱えている仕事や問題が多すぎる
too many chefs spoil the broth,多くの人が関わると、かえってうまくいかない
too many cooks spoil the broth,多くの人が関わると台無しになる
too many cooks spoil the soup,多くの人が関わると台無しになる
too many cooks spoil the stew,多くの人が関わると台無しになる
too many cooks spoils the broth,सभाを多くすると味が落ちる
too much,多すぎる
too much of a good thing,良いことでも使いすぎは良くない
too much water drowned the miller,水が多すぎて、水車小屋が水没した
too rich for one's blood,手の届かない
too right,その通り
tool around,ぶらぶらする
tool up,設備を整える
tools of trade,道具
toora loora,トゥーラ・ルーラ
toot one's own horn,自慢する
toothpaste is out of the tube,歯磨き粉がチューブから出なくなった
top and tail,最初と最後
top banana,一番偉い人
top cat,ボス猫
top dog,一番強い人
top dollar,高値
top drawer,引き出しの上段
top end of town,都心部
top it off,仕上げに
top notch,最高級
top of mind,最優先
top of the hour,毎時丁度
top of the line,最高級
top of the morning,おはようございます
top of the shop,一番人気
top off,仕上げる
top oneself,自殺する
top out,登頂する
top shelf,一番上の棚
top the charts,チャートのトップ
top to bottom,上から下まで
top up,チャージする
top-heavy with drink,お酒で酔っ払っている
topple over,倒れる
torch down,アスファルト防水材
torch up,点火する
torque off,トルクオフ
torque up,締め付け
torqued off,イライラさせた
tosh up,飾り立てる
toss and turn,寝返りする
toss around,投げ回す
toss away,捨てる
toss down,投げ捨てる
toss in,加える
toss in with,一緒に混ぜる
toss it in,中に入れる
toss off,軽く言う
toss out,捨てる
toss together,混ぜ合わせる
toss up,判断が難しい
tot lot,遊び場
tot up,合計する
total package,完全なセット
total up,合計する
totally disconnected,完全に遮断された
totally ordered,全順序
tote up,合計する
totus porcus,豚肉全部
touch a nerve,痛いところを突く
touch and go,危険な状態
touch base,連絡を取る
touch down,着陸
touch in,タッチイン
touch off,引き金になる
touch on,触れる
touch oneself,自分で触る
touch out,タッチアウト
touch the hem of someone's garment,その人の服の裾に触れる
touch up,修正
touch upon,触れる
touch wood,木に触れる
tough as nails,タフ
tough bananas,硬いバナナ
tough beans,難しいこと
tough break,残念なこと
tough call,難しい判断
tough case,難しい事例
tough cookies,手強い相手
tough going,苦しい
tough it out,耐え忍ぶ
tough love,愛情ある厳しさ
tough luck,残念
tough out,耐え抜く
tough sledding,苦戦
tough tacos,パリパリのタコス
tough tarts,硬いタルト
tough titty,くそったれ
tough titty said the kitty,大変だね、猫が言った
tough toodles,難しいお菓子
tough tooshie,お尻
tough tuchus,頑丈な 尻
tough tushie,頑丈なお尻
toughen up,強くなる
toujours perdrix,いつも迷子
towel down,タオルを置く
towel off,タオルで拭く
towel up,タオルをかける
tower over,高くそびえ立つ
town and gown,町と大学
toy with,おもちゃで遊ぶ
toys in the attic,屋根裏の玩具
trace down,追跡する
trace out,たどる
track down,追跡する
track record,実績
track with,～に合わせて
tractor out,トラクターを出す
trade away,取引する
trade down,格下げ
trade hands,手渡し
trade in,下取り
trade off,トレードオフ
trade up,アップグレードする
trail away,薄れる
trail behind,後を追う
trail off,途絶える
trailer park trash,粗野な人々
trailer trash,粗野な人々
train up,訓練する
train wreck,大惨事
trample out,踏み潰す
trance out,恍惚状態
transform and roll out,変革し展開する
trap and trace,追跡と捕捉
trap in,中に捕える
trap out,駆除する
trash out,ゴミを捨てる
tread carefully,慎重に歩む
tread down,踏みつける
tread lightly,慎重に
tread on,踏みつける
tread on someone's toes,人の邪魔をする
tread out,踏み出す
tread the boards,舞台に立つ
tread upon,踏みつける
treat of,扱う
tremble and obey,震えながら従う
trench mouth,口内炎
trenything is possible,何でも可能
trial and error,試行錯誤
trial balloon,試行錯誤
trial by fire,試練
trial by media,世論による裁判
trials and tribulations,試練と苦難
trice up,引き上げる
trick of the trade,業界の秘訣
trick off,トリックオフ
trick or treat,お菓子か回文
trick out,改造する
trick question,ひっかけ問題
trick up,秘策
trick up one's sleeve,隠しカード
tricked out,改造された
trickle down,恩恵が波及する
tried and tested,実証済み
tried and trusted,実績があり信頼できる
trifle with,いい加減に扱う
trim down,削減する
trim up,整える
trip out,興奮する
trip over,つまずく
trip over oneself,転ぶ
trip to the woodshed,物置への旅行
trip up,つまずかせる
triple down,さらに力を入れる
trog off,去る
trolley off,トロッコが脱線した
troon out,退場する
trophy wife,金メダリストの妻
trot off,駆け出す
trot out,披露する
trotter case,トロッター事件
trouble at mill,工場の問題
trouble in paradise,楽園での苦難
truck in,トラック
truck out,トラックで輸送する
true blue,本物の
true colours,素顔
true stripes,本物のストライプ
true to form,いつもの通り
true up,調整する
truly yours,心より
Trump bump,トランプ効果
Trump slump,トランプ氏の支持率低下
trump up,でっち上げる
trundle along,ゆっくりと進む
truss up,縛り付ける
trust me bro,俺を信じてくれよ
trust someone to,信頼する
trust the process,プロセスを信じる
truth be told,正直に言うと
truth is stranger than fiction,現実というのは小説よりも奇妙だ
truth will out,真実は必ず明らかになる
try as one may,どんなに努力しても
try as one might,どんなに努力しても
try it on,試着する
try on,試着する
try on for size,試着する
try one's hand,やってみる
try one's hand at something,やってみる
try one's luck,運を試す
try out,試す
try the veal,仔牛肉を試してみてください
tua culpa,あなたのせい
tube steak,ソーセージ
tuck away,しまう
tuck in,しまう
tuck into,詰め込む
tuck out,しまう
tuck up,しまう
tucker out,疲れさせる
tug at,引っ張る
tug of war,引っ張り合い
tug one's forelock,前髪を引っ張る
tulip mania,チューリップ狂騒
tumble down,崩れる
tumble in,転がり込む
tumble on,転ぶ
tumble to,転ぶ
tumble together,一緒に転ぶ
tumble up,転ぶ
tune down,音を小さくする
tune in,視聴する
tune out,聞き流す
tune up,調整
tuned in,チューニングされた
tuppence worth,取るに足らない意見
turd in the punchbowl,台無しにする
turf out,追い出す
turf war,縄張り争い
turkey shoot,七面鳥射撃
turn a blind eye,目を瞑る
turn a blind eye to something,見て見ぬふりをする
turn a corner,曲がる
turn a deaf ear,聞き流す
turn a hair,少しも変わらない
turn a phrase,言い回しを使う
turn a profit,利益を上げる
turn a setback into a comeback,苦境を好機に変える
turn a trick,いたずらをする
turn about,方向転換
turn about is fair play,報復はご法度
turn against,反する
turn around,方向転換
turn aside,それる
turn away,拒否する
turn back,引き返す
turn back the clock,時間を巻き戻す
turn down,下げる
turn forth,外に出る
turn heads,注目を集める
turn in,提出する
turn in on oneself,内向きになる
turn in one's grave,墓の中でひっくり返る
turn into,変化する
turn into a pumpkin,カボチャになる
turn loose,解放する
turn of events,状況の変化
turn of speed,加速力
turn of the screw,ねじの回転
turn off,消す
turn on,つける
turn on its head,覆す
turn on one's heel,踵を返す
turn one's coat,裏返しにする
turn one's color,顔色が変わる
turn one's nose up,鼻を鳴らす
turn or burn,勝つか負けるか
turn out,結果
turn over,ひっくり返す
turn over a new leaf,心機一転
turn round,回転する
turn someone's head,心を奪う
turn tail,逃げる
turn the air blue,怒りを買わせる
turn the boat,船を回す
turn the corner,角を曲がる
turn the other cheek,向こうの頬を向ける
turn the page,ページをめくる
turn the scale,天秤を傾ける
turn the screw,ネジを回す
turn the tables,形勢を逆転させる
turn the tide,流れを変える
turn to,向かう
turn to dust,塵になる
turn to good account,有効活用する
turn together,一緒に回る
turn turtle,転覆する
turn two,2回戦
turn under,裏返す
turn up,音量を上げる
turn up for the book,本の予約
turn up one's nose,鼻を鳴らす
turn up the heat,熱を上げる
turn up the volume on,音量を上げる
turn up trumps,役に立つ
turn upon,依存する
turn upside down,ひっくり返す
turnabout is fair play,報復は平等
turned of,消された
turning point,転換点
turtle down,タートルダウン
turtle head,カメの頭
turtle up,カメになる
twat about,くだらないことを話す
twat around,ふざける
tweak on,微調整
tweak out,調整する
twelve-ounce curls,12オンスのウェーブヘア
twenty bucks is twenty bucks,20ドルは20ドル
twenty dollars is twenty dollars,20ドルは20ドルです
twenty to the dozen,たくさん
twenty whole dollars,20ドル
twenty winks,まどろみ
twiddle one's thumbs,指をくわえて待つ
twilight industry,黄昏産業
twilight years,黄昏期
twilight zone,トワイライトゾーン
twinkle in one's daddy's eye,パパの目に輝きを見せる
twinkle in one's father's eye,父親の目に輝きが見える
twinkle out,消え
twist and turn,ねじる
twist in the wind,風になびく
twist of fate,運命の皮肉
twist up,ねじる
twists and turns,曲がりくねり
two a penny,ほんの少し
two birds with one stone,一石二鳥
two birds/one stone,一石二鳥
two birds—one stone,一石二鳥
two bob,二銭
two can play at that game,同じことは相手にもできる
two can play at this game,同じことは相手にもできる
two can play that game,同じことはあなたにもできる
two can play this game,同じことは相手にもできる
two cents,わずかな意見
two for two,二連勝
two ha'pennies for a penny,一文の価値があるものに二文払う
two heads are better than one,三人寄れば文殊の知恵
two left feet,不器用
two left hands,不器用
two penn'orth,2ペンス
two pennies to rub together,少しの金
two pennies' worth,ちょっとした意見
two plus two equals five,二足して二は五になる
two sides of the same coin,表裏一体
two slips of latinum,ラチウム2枚
two steps ahead,先んじて
two tears in a bucket,バケツの中の二つの水滴
two thumbs up,大賛成
two up,2倍
two upon ten,10分の2
two wrongs don't make a right,二つの間違いが一つを正すわけにはいかない
two wrongs make a right,二つの悪事が一つの善事を正当化する
two's company and three is none,二人がいれば良いが三人がいると駄目
two-fisted drinker,大酒飲み
two-forty on a plank road,木道で240
two-hit wonder,一時的な人気
two-second rule,2秒ルール
two-way street,両方向通行
type out,入力する
type up,入力する
tyre kicker,値段交渉をする人
ugly American,アメリカナイブ
ugly customer,扱いにくい客
ugly duckling,アヒルの子
ugly up,醜くする
ultra vires,権限外
unable to can,缶にできない
under a cloud,陰に隠れて
under a lucky star,幸運な星の下で
under a spell,魔法にかかっている
under arrest,逮捕された
under canvas,テントの中
under center,センターから
under construction,建設中
under control,コントロール下にある
under correction,修正中
under cover,隠れて
under cover of darkness,闇に紛れて
under cover of night,夜の闇に紛れて
under erasure,抹消された状態
under fire,猛攻の
under glass,ガラスケースの中
under hack,ハッキングの標的
under hatches,隔離中
under lock and key,厳重に施錠された
under no circumstance,いかなる場合でも
under no circumstances,いかなる場合でも
under oath,宣誓の下で
under one roof,一つの屋根の下で
under one's arm,脇の下
under one's belt,身につけている
under one's breath,小声に
under one's feet,足元に
under one's hand,署名
under one's hat,心に留めておく
under one's own steam,自力で
under one's thumb,支配下
under one's very eyes,目の前で
under one's very nose,目の前で
under one's wing,保護下
under pain of,厳罰付きで
under par,パー以下
under protest,抗議して
under sail,帆を上げている
under seal,封印された
under someone's nose,目の前で
under someone's roof,人の家で
under the auspices of,後援の下で
under the bootheel of,抑圧下で
under the breath,小声に
under the carpet,隠蔽
under the cosh,圧力をかけられている
under the counter,カウンターの下
under the covers,毛布の下
under the fist of,拳の下に
under the gun,プレッシャーがかかる状況
under the hammer,オークションで
under the hood,内部構造
under the illusion,錯覚の中で
under the impression,そう思っている
under the influence,影響下にある
under the influence of,影響を受けて
under the jail,刑務所の地下
under the knife,手術を受ける
under the lee,風下
under the mahogany,マホガニーの木の下で
under the microscope,詳細に検討中
under the pump,プレッシャーがかかる
under the radar,注目されずに
under the rose,秘密裏に
under the rug,隠蔽する
under the rule,支配下で
under the saya,鞘の下
under the sheets,シーツの下
under the stars,星空の下で
under the sun,太陽の下で
under the surface,表面の下
under the table,テーブルの下
under the terms of,条件に従って
under the weather,体調が悪い
under the weight of,重さの下で
under the wire,ぎりぎり
under the yoke,支配下
under water,水中
under way,進行中
under wraps,秘密にされている
underneath one's breath,小声で
underneath the hood,その裏側
underpromise and overdeliver,期待を裏切らない
understand the assignment,課題を理解する
undress with one's eyes,目にうつるまま
unga bunga,ウンガブンガ
unicorn barf,ユニコーンのゲロ
unicorn puke,ユニコーンのゲロ
unicorn vomit,ユニコーンの吐息
uniformly continuous,一様連続
union is strength,団結は力
union makes strength,団結は力なり
unity is strength,団結は力
unity makes strength,団結は力なり
university of life,人生の学校
university of the streets,路上大学
unknown quantity,未知の量
unmask one's batteries,バッテリーを公開する
uno ab alto,高い音
unring a bell,記憶を呼び起こす
unsung hero,無名の英雄
until all hours,朝まで
until further notice,別途指示があるまで
until hell freezes over,いつまでも
until Kingdom come,永遠に
until next time,またね
until one's dying day,一生
until proven otherwise,証明されるまで
until the cows come,牛が帰ってくるまで
until the cows come home,いつまでも
until the cows freeze over,牛が氷になるまで
until the last dog is hung,最後の犬が吊るされるまで
until the pips squeak,ピップが鳴るまで
until the wheels fall off,使い古されるまで
until we meet again,また会う日まで
unto itself,自己自身に
unto the ages of ages,永恒之中
unto time,いつまでも
unused to,慣れない
up a close,近距離で
up a creek,困った状況
up a creek without a paddle,困った状況
up a gum tree,ガムの木の上
up a height,高いところへ
up a storm,大騒ぎ
up a stump,木の上に乗る
up a tree,木の上で
up against,対して
up against the ropes,追い詰められている
up and at 'em,頑張ろう
up and away,出発
up and coming,台頭する
up and down,上下
up and running,稼働中
up close and personal,至近距離で
up for,賛成する
up for grabs,獲得可能
up front,前払い
up goes the donkey,ロバが飛び上がる
up hill and down dale,山を越えて谷を渡って
up in one's grill,うっとうしい
up in the air,未定
up line,上流
up on one's ear,耳を澄ます
up one's own ass,自己陶酔する
up one's sleeve,隠し持っている
up one's sleeves,隠し持っている
up poo creek,川上流
up shit creek,困った状況
up shit creek without a paddle,困った状況
up shit's creek,困った状況
up shit's creek without a paddle,困った状況
up someone's alley,その人の好みに合う
up someone's ass,尻に食う
up someone's strasse,邪魔をする
up someone's street,通りを上がって
up the aisle,通路を上がって
up the ante,賭け金を上げる
up the booai,ブーバイ
up the boohai,ブーハイを上げる
up the creek,困った状況
up the creek without a paddle,困った状況
up the duff,妊娠中
up the flume,急上昇
up the Oxo Tower,オックスフォード・タワーへ
up the pole,ポールに上げる
up the proverbial,比喩的な表現を使う
up the river,川を上流へ
up the spout,無駄になる
up the stick,棒を立てる
up the stump,木を切り倒す
up the wall,壁を登る
up the walls,壁を高くする
up the wazoo,めちゃくちゃ
up the yin-yang,陰陽のバランスを崩す
up the ying yang,うんざりする
up the ying-yang,うんざりする
up to anything,何でもできる
up to eleven,11まで
up to no good,いたずら好き
up to one's ass in alligators,大変な状況に陥っている
up to one's chin,首まで
up to one's ears,うっとうしい
up to one's elbows,ずぶ濡れ
up to one's eyeballs,大忙し
up to one's eyebrows,眉まで
up to one's eyes,気が滅入る
up to one's neck,首まである
up to one's neck in alligators,大変な状況に陥っている
up to one's old tricks,また昔のやり方に戻る
up to par,水準を満たしている
up to scratch,水準を満たす
up to snuff,十分な
up to something,何か企んでいる
up to speed,最新情報
up to the chin,顎まで
up to the elbows,ずぶ濡れ
up to the hammer,ハンマーの範囲内
up to the hub,中心まで
up to the knocker,ドアノッカーまで
up to the mark,水準を満たしている
up to the nines,きちんとした服装
up to the tonsils,扁桃まで
up to time,時間通りに
up until,～まで
up what spring,バネを上に上げる
up with the chickens,日の出とともに
up with the lark,夜更かしして疲れている
up with the larks,夜更かしする
uphill battle,困難な戦い
upon a sixpence,ほんの少しで
upon a stound,衝撃を受けた
upon a sudden,突然に
upon a time,昔々
upon my sivvy,私のシヴィー
upon my soul,魂にかけて
upon one's legs,足の上に
upon one's speed,速度次第で
upon pain of,厳罰をもって
upon reflection,熟考の結果
upon the back of,背中に
upon the books,帳簿に記載されている
upon the carpet,カーペットの上で
upon the heels of,その直後
upon the instant,その瞬間
upon the matter,その件について
upon the pad,パッドの上で
upon the point of,まさにその時点に
upon the square,広場に
upon the strength of,その強さに基づいて
upon the tapis,議題として
upon the wing,羽ばたく途上
upper crust,上流階級
upper hand,優位
upper storey,上階
ups and downs,浮き沈み
upset the applecart,計画を狂わせる
upward of,〜以上
upwardly mobile,上昇志向の
ur mum,お母さん
urban fabric,都市構造
urge on,励ます
urge to merge,統合の意欲
use in anger,怒って使う
use it or lose it,使わなければ忘れてしまう
use one's coconut,頭を使う
use one's head,頭を使う
use one's noggin,頭を使う
use to,使う
use up,使い切る
use your words,自分の言葉を使って
used to,使い慣れた
useful as a chocolate teapot,役に立たない
useful as tits on a bull,役に立たない
useless as tits on a bull,役に立たない
usher in,迎え入れる
uterine cancer,子宮がん
vacuum up,掃除機で吸い取る
valar dohaeris,皆の願いが叶うように
valar morghulis,万物は滅びゆく
vale of tears,涙の谷
valley of death,死の谷
valley of the shadow of death,死の影の谷
vamp up,盛り上げる
vanish to the four winds,四方八方に消える
vanishing act,消えるマジック
variety is the spice of life,変化こそが人生のスパイス
vast majority,圧倒的多数
veg out,だらける
vehicularly challenged,運転が苦手な
vehicularly housed,車両で輸送される
vel non,または
vel sim.,または
velvet handcuffs,ベルベットの手錠
verb. sap.,動詞. 樹液
verbum sap,知恵の言葉
verbum sapienti,賢者の言葉
verbum sat,言葉は十分
verge on,～の瀬戸際
vertically challenged,背が低い
very good,とても良い
very well,とても良い
vestra culpa,あなたのせい
vibe out,リラックスする
vibe with,共感する
victim of one's own success,成功の皮肉
victory at sea,海上での勝利
vide infra,下記参照
vide supra,上記参照
view from the top,頂上からの眺め
vim and vigor,活力
Virtue is her own reward,徳はそれ自体が報酬である
virtue is its own reward,徳はそれ自体が報酬である
virtuous circle,善循環
vision out,視野が悪い
visually impaired,視覚障害者
vive la difference,違いこそが素晴らしい
voice in the wilderness,荒野の声
voices off,音声オフ
vomit up,吐き出す
vostra culpa,あなたのせい
vote blue no matter who,誰が立候補しても青を支持する
vote down,反対票を投げる
vote in,投票する
vote off the island,島から追放する
vote out,選出
vote up,賛成票
vote with one's feet,行動で示す
